T,R,L
35.14,0,1
35.16,0,1
35.18,0,1
35.2,0,1
35.22,0,1
35.24,0,1
35.26,0,1
35.28,0,1
35.3,0,1
35.32,0,1
35.34,0,1
35.36,0,1
35.38,0,1
35.4,0,1
35.42,0,1
35.44,0,1
35.46,0,1
35.48,0,1
35.5,0,1
35.52,0,1
35.54,0,1
35.56,0,1
35.58,0,1
35.6,0,1
35.62,0,1
35.64,0,1
35.66,0,1
35.68,0,1
35.7,0,1
35.72,0,1
35.74,0,1
35.76,0,1
35.78,0,1
35.8,0,1
35.82,0,1
35.84,0,1
35.86,0,1
35.88,0,1
35.9,0,1
35.92,0,1
35.94,0,1
35.96,0,1
35.98,0,1
36,0,1
36.02,0,1
36.04,0,1
36.06,0,1
36.08,0,1
36.1,0,1
36.12,0,1
36.14,0,1
36.16,0,1
36.18,0,1
36.2,0,1
36.22,0,1
36.24,0,1
36.26,0,1
36.28,0,1
36.3,0,1
36.32,0,1
36.34,0,1
36.36,0,1
36.38,0,1
36.4,0,1
36.42,0,1
36.44,0,1
36.46,0,1
36.48,0,1
36.5,0,1
36.52,0,1
36.54,0,1
36.56,0,1
36.58,0,1
36.6,0,1
36.62,0,1
36.64,0,1
36.66,0,1
36.68,0,1
36.7,0,1
36.72,0,1
36.74,0,1
36.76,0,1
36.78,0,1
36.8,0,1
36.82,0,1
36.84,0,1
36.86,0,1
36.88,0,1
36.9,0,1
36.92,0,1
36.94,0,1
36.96,0,1
36.98,0,1
37,0,1
37.02,0,1
37.04,0,1
37.06,0,1
37.08,0,1
37.1,0,1
37.12,0,1
37.14,0,1
37.16,0,1
37.18,0,1
37.2,0,1
37.22,0,1
37.24,0,1
37.26,0,1
37.28,0,1
37.3,0,1
37.32,0,1
37.34,0,1
37.36,0,1
37.38,0,1
37.4,0,1
37.42,0,1
37.44,0,1
37.46,0,1
37.48,0,1
37.5,0,1
37.52,0,1
37.54,0,1
37.56,0,1
37.58,0,1
37.6,0,1
37.62,0,1
37.64,0,1
37.66,0,1
37.68,0,1
37.7,0,1
37.72,0,1
37.74,0,1
37.76,0,1
37.78,0,1
37.8,0,1
37.82,0,1
37.84,0,1
37.86,0,1
37.88,0,1
37.9,0,1
37.92,0,1
37.94,0,1
37.96,0,1
37.98,0,1
38,0,1
38.02,0,1
38.04,0,1
38.06,0,1
38.08,0,1
38.1,0,1
38.12,0,1
38.14,0,1
38.16,0,1
38.18,0,1
38.2,0,1
38.22,0,1
38.24,0,1
38.26,0,1
38.28,0,1
38.3,0,1
38.32,0,1
38.34,0,1
38.36,0,1
38.38,0,1
38.4,0,1
38.42,0,1
38.44,0,1
38.46,0,1
38.48,0,1
38.5,0,1
38.52,0,1
38.54,0,1
38.56,0,1
38.58,0,1
38.6,0,1
38.62,0,1
38.64,0,1
38.66,0,1
38.68,0,1
38.7,0,1
38.72,0,1
38.74,0,0
38.76,0,0
38.78,0,0
38.8,0,0
38.82,0,0
38.84,0,0
38.86,0,0
38.88,0,0
38.9,0,0
38.92,1,0
38.94,1,0
38.96,1,0
38.98,1,0
39,1,0
39.02,1,0
39.04,1,0
39.06,1,0
39.08,1,0
39.1,1,0
39.12,1,0
39.14,1,0
39.16,1,0
39.18,1,0
39.2,1,0
39.22,1,0
39.24,1,0
39.26,1,0
39.28,1,0
39.3,1,0
39.32,1,0
39.34,1,0
39.36,1,0
39.38,1,0
39.4,1,0
39.42,1,0
39.44,1,0
39.46,1,0
39.48,1,0
39.5,1,0
39.52,1,0
39.54,1,0
39.56,1,0
39.58,1,0
39.6,1,0
39.62,1,0
39.64,1,0
39.66,1,0
39.68,1,0
39.7,1,0
39.72,1,0
39.74,1,0
39.76,1,0
39.78,1,0
39.8,1,0
39.82,1,0
39.84,1,0
39.86,1,0
39.88,1,0
39.9,1,0
39.92,1,0
39.94,1,0
39.96,1,0
39.98,1,0
40,1,0
40.02,1,0
40.04,1,0
40.06,1,0
40.08,1,0
40.1,1,0
40.12,1,0
40.14,1,0
40.16,1,0
40.18,1,0
40.2,1,0
40.22,1,0
40.24,1,0
40.26,1,0
40.28,1,0
40.3,1,0
40.32,1,0
40.34,1,0
40.36,1,0
40.38,1,0
40.4,1,0
40.42,1,0
40.44,1,0
40.46,1,0
40.48,1,0
40.5,1,0
40.52,1,0
40.54,1,0
40.56,1,0
40.58,1,0
40.6,1,0
40.62,1,0
40.64,1,0
40.66,1,0
40.68,1,0
40.7,1,0
40.72,1,0
40.74,1,0
40.76,1,0
40.78,1,0
40.8,1,0
40.82,1,0
40.84,1,0
40.86,1,0
40.88,1,0
40.9,1,0
40.92,0,0
40.94,0,0
40.96,0,0
40.98,0,0
41,0,0
41.02,0,0
41.04,0,0
41.06,0,0
41.08,0,0
41.1,0,0
41.12,0,0
41.14,0,0
41.16,0,0
41.18,0,0
41.2,0,0
41.22,0,0
41.24,0,0
41.26,0,0
41.28,0,0
41.3,0,0
41.32,0,0
41.34,0,0
41.36,0,0
41.38,0,0
41.4,0,0
41.42,0,0
41.44,0,0
41.46,0,0
41.48,0,0
41.5,0,1
41.52,0,1
41.54,0,1
41.56,0,1
41.58,0,1
41.6,0,1
41.62,0,1
41.64,0,1
41.66,0,1
41.68,0,1
41.7,0,1
41.72,0,1
41.74,0,1
41.76,0,1
41.78,0,1
41.8,0,1
41.82,0,1
41.84,0,1
41.86,0,1
41.88,0,1
41.9,0,1
41.92,0,1
41.94,0,1
41.96,0,1
41.98,0,1
42,0,1
42.02,0,1
42.04,0,1
42.06,0,1
42.08,0,1
42.1,0,1
42.12,0,1
42.14,0,1
42.16,0,1
42.18,0,1
42.2,0,1
42.22,0,1
42.24,0,1
42.26,0,1
42.28,0,1
42.3,0,1
42.32,0,1
42.34,0,1
42.36,0,1
42.38,0,1
42.4,0,1
42.42,0,1
42.44,0,1
42.46,0,1
42.48,0,1
42.5,0,1
42.52,0,1
42.54,0,1
42.56,0,1
42.58,0,1
42.6,0,1
42.62,0,1
42.64,0,1
42.66,0,1
42.68,0,1
42.7,0,1
42.72,0,1
42.74,0,1
42.76,0,1
42.78,0,1
42.8,0,1
42.82,0,1
42.84,0,1
42.86,0,1
42.88,0,1
42.9,0,1
42.92,0,1
42.94,0,1
42.96,0,1
42.98,0,1
43,0,1
43.02,0,1
43.04,0,1
43.06,0,1
43.08,0,1
43.1,0,1
43.12,0,1
43.14,0,1
43.16,0,1
43.18,0,1
43.2,0,1
43.22,0,1
43.24,0,1
43.26,0,1
43.28,0,1
43.3,0,1
43.32,0,1
43.34,0,1
43.36,0,1
43.38,0,1
43.4,0,1
43.42,0,1
43.44,0,1
43.46,0,1
43.48,0,1
43.5,0,1
43.52,0,1
43.54,0,1
43.56,0,1
43.58,0,1
43.6,0,1
43.62,0,1
43.64,0,1
43.66,0,1
43.68,0,1
43.7,0,1
43.72,0,1
43.74,0,1
43.76,0,1
43.78,0,1
43.8,0,1
43.82,0,1
43.84,0,1
43.86,0,1
43.88,0,1
43.9,0,0
43.92,0,0
43.94,0,0
43.96,0,0
43.98,0,0
44,0,0
44.02,0,0
44.04,0,0
44.06,0,0
44.08,0,0
44.1,0,0
44.12,0,0
44.14,0,0
44.16,0,0
44.18,0,0
44.2,0,0
44.22,0,0
44.24,0,0
44.26,0,0
44.28,0,0
44.3,0,0
44.32,0,0
44.34,0,0
44.36,0,0
44.38,0,0
44.4,0,0
44.42,0,0
44.44,0,0
44.46,0,0
44.48,0,0
44.5,0,0
44.52,0,0
44.54,0,0
44.56,0,0
44.58,0,0
44.6,0,0
44.62,0,0
44.64,0,0
44.66,0,0
44.68,0,0
44.7,0,0
44.72,0,0
44.74,0,0
44.76,0,0
44.78,0,0
44.8,0,0
44.82,0,0
44.84,0,0
44.86,0,0
44.88,0,0
44.9,0,0
44.92,0,0
44.94,0,0
44.96,0,0
44.98,0,0
45,0,0
45.02,0,0
45.04,0,0
45.06,0,0
45.08,0,0
45.1,0,0
45.12,0,0
45.14,0,0
45.16,0,0
45.18,0,0
45.2,0,0
45.22,0,0
45.24,0,0
45.26,0,0
45.28,0,0
45.3,0,0
45.32,0,0
45.34,0,0
45.36,0,0
45.38,0,0
45.4,0,0
45.42,0,0
45.44,0,0
45.46,0,0
45.48,0,0
45.5,0,0
45.52,0,0
45.54,0,0
45.56,0,0
45.58,0,0
45.6,0,0
45.62,0,0
45.64,0,0
45.66,0,0
45.68,0,0
45.7,0,0
45.72,0,0
45.74,0,0
45.76,0,0
45.78,0,0
45.8,0,0
45.82,0,0
45.84,0,0
45.86,0,0
45.88,0,0
45.9,0,0
45.92,0,0
45.94,0,0
45.96,0,0
45.98,0,0
46,0,0
46.02,0,0
46.04,0,0
46.06,0,0
46.08,0,0
46.1,0,0
46.12,0,0
46.14,0,0
46.16,0,0
46.18,0,0
46.2,0,0
46.22,0,0
46.24,0,0
46.26,0,0
46.28,0,0
46.3,0,0
46.32,0,0
46.34,0,0
46.36,0,0
46.38,0,0
46.4,0,0
46.42,0,0
46.44,0,0
46.46,0,0
46.48,0,0
46.5,0,0
46.52,0,0
46.54,0,0
46.56,0,0
46.58,0,0
46.6,0,0
46.62,0,0
46.64,0,0
46.66,0,0
46.68,0,0
46.7,0,0
46.72,0,0
46.74,0,0
46.76,0,0
46.78,0,0
46.8,0,0
46.82,0,0
46.84,0,0
46.86,0,0
46.88,0,0
46.9,0,0
46.92,0,0
46.94,0,0
46.96,0,0
46.98,0,0
47,0,0
47.02,0,0
47.04,0,0
47.06,0,0
47.08,0,0
47.1,0,0
47.12,0,0
47.14,0,0
47.16,0,0
47.18,0,0
47.2,0,0
47.22,0,0
47.24,0,0
47.26,0,0
47.28,0,0
47.3,0,0
47.32,0,0
47.34,0,0
47.36,0,0
47.38,0,0
47.4,0,0
47.42,0,0
47.44,0,0
47.46,0,0
47.48,0,0
47.5,0,0
47.52,0,0
47.54,0,0
47.56,0,0
47.58,0,0
47.6,0,0
47.62,0,0
47.64,0,0
47.66,0,0
47.68,0,0
47.7,0,0
47.72,0,0
47.74,0,0
47.76,0,0
47.78,0,0
47.8,0,0
47.82,0,0
47.84,0,0
47.86,0,0
47.88,0,0
47.9,0,0
47.92,0,0
47.94,0,0
47.96,0,0
47.98,0,0
48,0,0
48.02,0,0
48.04,0,0
48.06,0,0
48.08,0,0
48.1,0,0
48.12,0,0
48.14,0,0
48.16,0,0
48.18,0,1
48.2,0,1
48.22,0,1
48.24,0,1
48.26,0,1
48.28,0,1
48.3,0,1
48.32,0,1
48.34,0,1
48.36,0,1
48.38,0,1
48.4,0,1
48.42,0,1
48.44,0,1
48.46,0,1
48.48,0,1
48.5,0,1
48.52,0,1
48.54,0,1
48.56,0,1
48.58,0,1
48.6,0,1
48.62,0,1
48.64,0,1
48.66,0,1
48.68,0,1
48.7,0,1
48.72,0,1
48.74,0,1
48.76,0,1
48.78,0,1
48.8,0,1
48.82,0,1
48.84,0,1
48.86,0,1
48.88,0,1
48.9,0,1
48.92,0,1
48.94,0,1
48.96,0,1
48.98,0,1
49,0,1
49.02,1,1
49.04,1,1
49.06,1,1
49.08,1,1
49.1,1,1
49.12,1,1
49.14,1,1
49.16,1,1
49.18,1,1
49.2,1,1
49.22,1,1
49.24,1,1
49.26,1,1
49.28,1,1
49.3,1,1
49.32,1,1
49.34,1,1
49.36,1,1
49.38,1,1
49.4,1,1
49.42,1,1
49.44,1,1
49.46,1,1
49.48,1,1
49.5,1,1
49.52,1,1
49.54,1,1
49.56,1,1
49.58,1,1
49.6,1,1
49.62,1,1
49.64,1,1
49.66,1,1
49.68,1,1
49.7,1,1
49.72,1,1
49.74,1,1
49.76,1,1
49.78,1,1
49.8,1,1
49.82,1,1
49.84,1,0
49.86,1,0
49.88,1,0
49.9,1,0
49.92,1,0
49.94,1,0
49.96,1,0
49.98,1,0
50,1,0
50.02,1,0
50.04,1,0
50.06,1,0
50.08,1,0
50.1,1,0
50.12,1,0
50.14,1,0
50.16,1,0
50.18,1,0
50.2,1,0
50.22,1,0
50.24,1,0
50.26,1,0
50.28,1,0
50.3,1,0
50.32,1,0
50.34,1,0
50.36,1,0
50.38,1,0
50.4,1,0
50.42,1,0
50.44,1,0
50.46,1,0
50.48,1,0
50.5,1,0
50.52,0,0
50.54,0,1
50.56,0,1
50.58,0,1
50.6,0,1
50.62,0,1
50.64,0,1
50.66,0,1
50.68,0,1
50.7,0,1
50.72,0,1
50.74,0,1
50.76,0,1
50.78,0,1
50.8,0,1
50.82,0,1
50.84,0,1
50.86,0,0
50.88,0,0
50.9,0,0
50.92,0,0
50.94,0,0
50.96,0,0
50.98,0,0
51,0,0
51.02,0,0
51.04,0,0
51.06,0,0
51.08,0,0
51.1,0,0
51.12,0,0
51.14,0,0
51.16,0,0
51.18,0,0
51.2,0,0
51.22,0,1
51.24,0,1
51.26,0,1
51.28,0,1
51.3,0,1
51.32,0,1
51.34,0,1
51.36,1,1
51.38,1,1
51.4,1,1
51.42,1,1
51.44,1,1
51.46,1,1
51.48,1,1
51.5,1,1
51.52,1,1
51.54,1,1
51.56,1,1
51.58,1,1
51.6,1,0
51.62,1,0
51.64,0,0
51.66,0,0
51.68,0,0
51.7,0,0
51.72,0,0
51.74,0,0
51.76,0,0
51.78,0,0
51.8,0,0
51.82,1,1
51.84,1,1
51.86,1,1
51.88,1,1
51.9,1,1
51.92,1,1
51.94,1,1
51.96,1,1
51.98,1,1
52,1,1
52.02,1,1
52.04,1,1
52.06,1,1
52.08,1,1
52.1,1,1
52.12,1,1
52.14,1,1
52.16,1,1
52.18,1,1
52.2,1,1
52.22,1,0
52.24,1,0
52.26,1,0
52.28,1,0
52.3,0,0
52.32,0,0
52.34,0,0
52.36,0,0
52.38,0,0
52.4,0,0
52.42,0,0
52.44,0,0
52.46,0,0
52.48,0,0
52.5,0,0
52.52,0,0
52.54,0,0
52.56,0,0
52.58,0,0
52.6,0,0
52.62,0,0
52.64,0,0
52.66,0,0
52.68,0,0
52.7,0,0
52.72,0,0
52.74,0,0
52.76,0,0
52.78,0,0
52.8,0,0
52.82,0,0
52.84,0,0
52.86,0,0
52.88,0,0
52.9,0,0
52.92,0,0
52.94,0,0
52.96,0,0
52.98,0,0
53,0,0
