T,RSRFy
31.62,547.50422
31.64,497.17003
31.66,444.43307
31.68,392.92812
31.7,345.81342
31.72,305.0777
31.74,271.45494
31.76,244.87764
31.78,224.83558
31.8,210.5814
31.82,201.22881
31.84,195.71928
31.86,193.07201
31.88,192.49463
31.9,193.30263
31.92,194.95088
31.94,197.03609
31.96,199.25976
31.98,201.41694
32,203.383
32.02,205.09781
32.04,206.54894
32.06,207.75025
32.08,208.72825
32.1,209.51669
32.12,210.14589
32.14,210.63352
32.16,210.99164
32.18,211.23099
32.2,211.35822
32.22,211.38046
32.24,211.31055
32.26,211.16434
32.28,210.95895
32.3,210.71751
32.32,210.46313
32.34,210.21316
32.36,209.98554
32.38,209.79695
32.4,209.65879
32.42,209.5774
32.44,209.55236
32.46,209.57789
32.48,209.64583
32.5,209.74614
32.52,209.86854
32.54,210.00412
32.56,210.14479
32.58,210.28309
32.6,210.41266
32.62,210.52806
32.64,210.62475
32.66,210.69942
32.68,210.75028
32.7,210.77726
32.72,210.78193
32.74,210.76694
32.76,210.73577
32.78,210.69224
32.8,210.6398
32.82,210.58133
32.84,210.51906
32.86,210.45461
32.88,210.3894
32.9,210.32481
32.92,210.26236
32.94,210.20423
32.96,210.15286
32.98,210.11033
33,210.07918
33.02,210.06136
33.04,210.05664
33.06,210.0645
33.08,210.08459
33.1,210.11592
33.12,210.1572
33.14,210.20677
33.16,210.26247
33.18,210.32164
33.2,210.38112
33.22,210.43739
33.24,210.48664
33.26,210.52506
33.28,210.54923
33.3,210.55645
33.32,210.54487
33.34,210.5135
33.36,210.46246
33.38,210.39282
33.4,210.3066
33.42,210.20664
33.44,210.09658
33.46,209.98087
33.48,209.86486
33.5,209.75466
33.52,209.65702
33.54,209.57899
33.56,209.52753
33.58,209.5091
33.6,209.52931
33.62,209.59242
33.64,209.70104
33.66,209.85627
33.68,210.05758
33.7,210.303
33.72,210.58953
33.74,210.9113
33.76,211.26019
33.78,211.62761
33.8,212.00314
33.82,212.37545
33.84,212.73381
33.86,213.06727
33.88,213.36457
33.9,213.61661
33.92,213.81658
33.94,213.95811
33.96,214.03803
33.98,214.05796
34,214.0266
34.02,213.95949
34.04,213.8728
34.06,213.78628
34.08,213.7268
34.1,213.71891
34.12,213.78403
34.14,213.94839
34.16,214.23399
34.18,214.6509
34.2,215.18643
34.22,215.80859
34.24,216.49676
34.26,217.22198
34.28,217.93338
34.3,218.59338
34.32,219.15932
34.34,219.57096
34.36,219.78773
34.38,219.78643
34.4,219.54688
34.42,219.04523
34.44,218.27787
34.46,217.26124
34.48,215.9939
34.5,214.48347
34.52,212.73765
34.54,210.73425
34.56,208.45562
34.58,205.89949
34.6,203.08144
34.62,200.05085
34.64,196.91109
34.66,193.83249
34.68,191.05426
34.7,188.95548
34.72,187.98808
34.74,188.63447
34.76,191.39042
34.78,196.67777
34.8,205.25321
34.82,217.66849
34.84,233.71607
34.86,253.66371
34.88,278.14019
34.9,308.00827
34.92,344.10167
34.94,386.15608
34.96,433.21953
34.98,483.58689
35,534.52297
35.02,582.83906
35.04,625.76417
35.06,661.64534
35.08,689.9289
35.1,710.84199
35.12,724.97139
35.14,727.04516
35.16,724.39421
35.18,720.58214
35.2,715.74508
35.22,709.88657
35.24,703.132
35.26,695.94248
35.28,688.7066
35.3,682.08886
35.32,676.73917
35.34,672.85049
35.36,670.48914
35.38,669.62635
35.4,670.66606
35.42,673.56027
35.44,677.46147
35.46,681.28235
35.48,684.62518
35.5,686.91797
35.52,687.88896
35.54,687.74601
35.56,686.71515
35.58,685.02737
35.6,682.99884
35.62,680.96096
35.64,679.19463
35.66,677.92575
35.68,677.28415
35.7,677.29843
35.72,677.94836
35.74,679.12816
35.76,680.67227
35.78,682.33778
35.8,683.9854
35.82,685.55149
35.84,686.71598
35.86,687.21415
35.88,687.06678
35.9,686.40902
35.92,685.4552
35.94,684.1823
35.96,682.62452
35.98,680.92138
36,679.31977
36.02,678.15761
36.04,677.36154
36.06,676.75274
36.08,676.37983
36.1,676.06217
36.12,675.69888
36.14,675.65335
36.16,676.14125
36.18,677.14629
36.2,678.64162
36.22,680.43428
36.24,682.18079
36.26,683.62726
36.28,684.68678
36.3,684.51469
36.32,682.50165
36.34,679.72138
36.36,677.24955
36.38,675.31247
36.4,674.24945
36.42,674.22401
36.44,675.19829
36.46,677.0565
36.48,679.58481
36.5,682.52283
36.52,685.56869
36.54,688.48398
36.56,691.09771
36.58,693.25552
36.6,694.83049
36.62,695.73254
36.64,695.96228
36.66,695.55707
36.68,694.50613
36.7,693.05732
36.72,691.44809
36.74,689.30354
36.76,686.68546
36.78,683.94096
36.8,681.6728
36.82,680.3109
36.84,679.64287
36.86,679.55461
36.88,679.98734
36.9,680.81081
36.92,681.87259
36.94,683.02562
36.96,684.14847
36.98,685.15603
37,686.16995
