T,RSRFy
33.66,183.46386
33.68,183.71869
33.7,183.8033
33.72,183.82627
33.74,183.81563
33.76,183.78048
33.78,183.75412
33.8,183.76102
33.82,183.81254
33.84,183.89719
33.86,184.00546
33.88,184.13461
33.9,184.27714
33.92,184.42824
33.94,184.57858
33.96,184.71231
33.98,184.81324
34,184.86739
34.02,184.86221
34.04,184.78409
34.06,184.62594
34.08,184.38944
34.1,184.08207
34.12,183.71926
34.14,183.32066
34.16,182.90729
34.18,182.50239
34.2,182.12708
34.22,181.79945
34.24,181.53569
34.26,181.3472
34.28,181.24048
34.3,181.20444
34.32,181.22129
34.34,181.29218
34.36,181.42432
34.38,181.62202
34.4,181.88003
34.42,182.21008
34.44,182.6436
34.46,183.18454
34.48,183.8486
34.5,184.53278
34.52,185.19967
34.54,185.84919
34.56,186.44517
34.58,186.93636
34.6,187.29547
34.62,187.51388
34.64,187.59985
34.66,187.56806
34.68,187.42912
34.7,187.24506
34.72,187.1593
34.74,187.1989
34.76,187.26596
34.78,187.3611
34.8,187.42293
34.82,187.42067
34.84,187.40253
34.86,187.38904
34.88,187.38244
34.9,187.38904
34.92,187.43324
34.94,187.51913
34.96,187.59641
34.98,187.63104
35,187.61123
35.02,187.53122
35.04,187.38253
35.06,187.16933
35.08,186.91084
35.1,186.62955
35.12,186.35013
35.14,186.09882
35.16,185.90033
35.18,185.77371
35.2,185.74076
35.22,185.82284
35.24,186.02186
35.26,186.32802
35.28,186.72669
35.3,187.35621
35.32,188.08302
35.34,188.813
35.36,189.4782
35.38,190.05693
35.4,190.53142
35.42,190.90946
35.44,191.21143
35.46,191.44736
35.48,191.62392
35.5,191.86031
35.52,192.06417
35.54,192.2082
35.56,192.28072
35.58,192.27924
35.6,192.22365
35.62,192.13908
35.64,192.02219
35.66,191.87612
35.68,191.72301
35.7,191.58046
35.72,191.45986
35.74,191.37021
35.76,191.31569
35.78,191.2933
35.8,191.30029
35.82,191.32682
35.84,191.40602
35.86,191.49975
35.88,191.57198
35.9,191.64478
35.92,191.7084
35.94,191.63822
35.96,191.36327
35.98,190.87319
36,190.18543
36.02,189.3369
36.04,188.3578
36.06,187.30589
36.08,186.24277
36.1,185.2747
36.12,184.49495
36.14,183.88416
36.16,183.41524
36.18,183.09241
36.2,182.92129
36.22,182.89523
36.24,182.97349
36.26,183.11926
36.28,183.33364
36.3,183.58088
36.32,183.78558
36.34,183.95591
36.36,184.10841
36.38,184.24474
36.4,184.37598
36.42,184.51141
36.44,184.64782
36.46,184.77944
36.48,184.90226
36.5,185.00351
36.52,185.07078
36.54,185.10608
36.56,185.11311
36.58,185.09329
36.6,185.05247
36.62,184.99804
36.64,184.93719
36.66,184.87652
36.68,184.82013
36.7,184.76905
36.72,184.72085
36.74,184.66999
36.76,184.60985
36.78,184.53446
36.8,184.44028
36.82,184.327
36.84,184.19725
36.86,184.05696
36.88,183.91486
36.9,183.78126
36.92,183.66721
36.94,183.58351
36.96,183.53995
36.98,183.54455
37,183.60256
37.02,183.71553
37.04,183.8801
37.06,184.08739
37.08,184.32278
37.1,184.56458
37.12,184.78599
37.14,184.95954
37.16,185.05768
37.18,185.05491
37.2,184.93209
37.22,184.67933
37.24,184.29619
37.26,183.79133
37.28,183.18286
37.3,182.49592
37.32,181.76066
37.34,181.01423
37.36,180.30207
37.38,179.66908
37.4,179.13749
37.42,178.72906
37.44,178.4532
37.46,178.31152
37.48,178.29435
37.5,178.38833
37.52,178.57087
37.54,178.80715
37.56,179.05675
37.58,179.28303
37.6,179.46109
37.62,179.56432
37.64,179.55975
37.66,179.42926
37.68,179.17043
37.7,178.79005
37.72,178.30073
37.74,177.70705
37.76,177.01611
37.78,176.24068
37.8,175.40305
37.82,174.53522
37.84,173.65508
37.86,172.79117
37.88,171.93229
37.9,171.11441
37.92,170.37659
37.94,169.66263
37.96,169.05289
37.98,168.56003
38,167.95316
38.02,167.16109
38.04,166.10769
38.06,164.8104
38.08,163.32831
38.1,161.75435
38.12,160.18609
38.14,158.68004
38.16,157.27534
38.18,156.12358
38.2,155.18523
38.22,154.23404
38.24,153.31719
38.26,152.50458
38.28,151.79913
38.3,151.21035
38.32,150.72686
38.34,150.30027
38.36,149.89091
38.38,149.46705
38.4,148.88533
38.42,147.91029
38.44,146.59624
38.46,145.10307
38.48,143.47059
38.5,141.75751
38.52,140.00073
38.54,138.31765
38.56,136.8872
38.58,135.7804
38.6,135.13863
38.62,134.9351
38.64,135.02944
38.66,135.38757
38.68,135.97545
38.7,136.83138
38.72,138.04696
38.74,139.54248
38.76,141.18277
38.78,142.92389
38.8,144.6331
38.82,146.26893
38.84,147.86475
38.86,149.34297
38.88,150.615
38.9,151.6106
38.92,152.33363
38.94,152.7966
38.96,152.97655
38.98,152.86805
39,152.68251
